1.297952119982368657e+01 1.193671915220346769e+00
1.311472454565510581e+01 1.250592547656667497e+00
1.324992789148669026e+01 1.252812982023023158e+00
1.338513123731809884e+01 1.223165269507160424e+00
1.352033458314969749e+01 1.233241087465918762e+00
1.365553792898110252e+01 1.287692876451900004e+00
1.379074127481250933e+01 1.238047121547256380e+00
1.392594462064410799e+01 1.312393272142568845e+00
1.406114796647551479e+01 1.255089558805062122e+00
1.419635131230711345e+01 1.298057285588437360e+00
1.433155465813869966e+01 1.320520292172025822e+00
1.446675800397010470e+01 1.213245981379785787e+00
1.460196134980152571e+01 1.226956872471342441e+00
1.473716469563311016e+01 1.249754725594917515e+00
1.487236804146451874e+01 1.352067475050775958e+00
1.500757138729611739e+01 1.350961444356856278e+00
1.514277473312752242e+01 1.342460806701906817e+00
1.527797807895910864e+01 1.360902910444486968e+00
1.541318142479052788e+01 1.326249193376503710e+00
1.554838477062210167e+01 1.345179592258420209e+00
1.568358811645351913e+01 1.362699606959407506e+00
1.581879146228511779e+01 1.282276820004529583e+00
1.595399480811651216e+01 1.405065450061720789e+00
1.608919815394811081e+01 1.451550234616918900e+00
1.622440149977953183e+01 1.406501121810712851e+00
1.635960484561110206e+01 1.365274077440515432e+00
1.649480819144252308e+01 1.392182621666966158e+00
1.663001153727412174e+01 1.357463690056118111e+00
1.676521488310551433e+01 1.339986309173707424e+00
1.690041822893711299e+01 1.313360630468947132e+00
1.703562157476853400e+01 1.295187315494219726e+00
1.717082492059992660e+01 1.403963278258033576e+00
1.730602826643152525e+01 1.411136077804636457e+00
1.744123161226294627e+01 1.455646738909807558e+00
1.757643495809454492e+01 1.491957697438287767e+00
1.771163830392611516e+01 1.349689709849092312e+00
1.784684164975753617e+01 1.397549874663949643e+00
1.798204499558895364e+01 1.408383621133796337e+00
1.811724834142052742e+01 1.528762969369992009e+00
1.825245168725194844e+01 1.457600182712806669e+00
1.838765503308354710e+01 1.549731383631978598e+00
1.852285837891494324e+01 1.410999687148563941e+00
1.865806172474654190e+01 1.526611191417633684e+00
1.879326507057795936e+01 1.457943217412267733e+00
1.892846841640953315e+01 1.446633616406119538e+00
1.906367176224095061e+01 1.428206954542120322e+00
1.919887510807254927e+01 1.566400514877662742e+00
1.933407845390394186e+01 1.644798260649868560e+00
1.946928179973554052e+01 1.403678248138238827e+00
1.960448514556696153e+01 1.542498212820945680e+00
1.973968849139835413e+01 1.617632407512746173e+00
1.987489183722995278e+01 1.481167106506056097e+00
2.001009518306137025e+01 1.441976039560037837e+00
2.014529852889294403e+01 1.556413625868977801e+00
2.028050187472436505e+01 1.539054815530308540e+00
2.041570522055596371e+01 1.522149153155024193e+00
2.055090856638735630e+01 1.521815502472989357e+00
2.068611191221895496e+01 1.565978894226671470e+00
2.082131525805037597e+01 1.533588040755568427e+00
2.095651860388194621e+01 1.437224123085632188e+00
2.109172194971337078e+01 1.594809429693154312e+00
2.122692529554496943e+01 1.454428384695696685e+00
2.136212864137636203e+01 1.549814248856790977e+00
2.149733198720796068e+01 1.488001353051649600e+00
2.163253533303937814e+01 1.563775538575866708e+00
2.176773867887095193e+01 1.576731806837817329e+00
2.190294202470237295e+01 1.506254041654178755e+00
2.203814537053397160e+01 1.625863455127618984e+00
2.217334871636536420e+01 1.678453565586613516e+00
2.230855206219696285e+01 1.607188994881461275e+00
2.244375540802838032e+01 1.661448223556047488e+00
2.257895875385995410e+01 1.560399063753268090e+00
2.271416209969137157e+01 1.494504331951565401e+00
2.284936544552279258e+01 1.455187331601042855e+00
2.298456879135436637e+01 1.592819182944034573e+00
2.311977213718578383e+01 1.506695171145810752e+00
2.325497548301738249e+01 1.854047391271730572e+00
2.339017882884877508e+01 1.719435857096497156e+00
2.352538217468037374e+01 1.617911652051625904e+00
2.366058552051179831e+01 1.575365332167973254e+00
2.379578886634336854e+01 1.749662532068304133e+00
2.393099221217478956e+01 1.729822317140653043e+00
2.406619555800638821e+01 1.628572313471367883e+00
2.420139890383778081e+01 1.721677645936527501e+00
2.433660224966937946e+01 1.658518620638889551e+00
2.447180559550080048e+01 1.634057756889098600e+00
2.460700894133237426e+01 1.696521609536094211e+00
2.474221228716379173e+01 1.718572129723276776e+00
2.487741563299520919e+01 1.622884714117794669e+00
2.501261897882678298e+01 1.789038275378063148e+00
2.514782232465838163e+01 1.749742254530415542e+00
2.528302567048979910e+01 1.863375651520428944e+00
2.541822901632137643e+01 1.624555917755967860e+00
2.555343236215279390e+01 1.648965072748773464e+00
2.568863570798421136e+01 1.700656311396767206e+00
2.582383905381578515e+01 1.792928494153643415e+00
2.595904239964720261e+01 1.749318993397429134e+00
2.609424574547880127e+01 1.723305144437103253e+00
2.622944909131019742e+01 1.619719015339900148e+00
2.636465243714179607e+01 1.731981190475246013e+00
2.649985578297321709e+01 1.701313996570722464e+00
2.663505912880478732e+01 1.702909103021704729e+00
2.677026247463620834e+01 1.872434592105764795e+00
2.690546582046780699e+01 1.710914983027310043e+00
2.704066916629920314e+01 1.596888695851320206e+00
2.717587251213080179e+01 1.738898817855083045e+00
2.731107585796221926e+01 1.906233871617285525e+00
2.744627920379379304e+01 1.823218740111416603e+00
2.758148254962521051e+01 1.765264596748725268e+00
2.771668589545680916e+01 1.663136683809905980e+00
2.785188924128820531e+01 1.414920769172131498e+00
2.798709258711980397e+01 1.525676940445836349e+00
2.812229593295122143e+01 1.533856108551799657e+00
2.825749927878279522e+01 1.566824225624822819e+00
2.839270262461421268e+01 1.576196993960673254e+00
2.852790597044563015e+01 1.718839395494405897e+00
2.866310931627720393e+01 1.536591655421914338e+00
2.879831266210862495e+01 1.672120173758714801e+00
2.893351600794022360e+01 1.474512416515443070e+00
2.906871935377161620e+01 1.250956093681383052e+00
2.920392269960321485e+01 1.062446363851044406e+00
2.933912604543463587e+01 7.510159589839686678e-01
2.947432939126620610e+01 9.225525845594571839e-02
2.960953273709763067e+01 -1.161620868054528355e+00
2.974473608292922933e+01 -8.783102213675254566e-01
2.987993942876062192e+01 -8.422994205613381080e-01
3.001514277459222058e+01 -6.101729823809772801e-01
3.015034612042363804e+01 -4.096485379125487936e-01
3.028554946625523669e+01 -3.896640494569925117e-01
3.042075281208663284e+01 -4.580704185795749228e-01
3.055595615791823150e+01 -1.665566148753766518e-01
3.069115950374964896e+01 -5.928849787212027433e-02
3.082636284958104156e+01 2.163670549258026876e-01
3.096156619541264021e+01 2.228372616053117816e-01
3.109676954124405768e+01 4.605303305754089305e-01
3.123197288707563146e+01 3.811913458174690517e-01
3.136717623290705248e+01 3.904136540069149675e-01
3.150237957873865113e+01 1.730889608746767894e-01
3.163758292457004373e+01 6.748604084735926323e-02
3.177278627040164238e+01 -2.325152874109085721e-01
3.190798961623306340e+01 -3.042940658168554191e-01
3.204319296206463719e+01 -2.068233863952232965e-01
3.217839630789605820e+01 -2.963401022977099064e-01
3.231359965372765686e+01 -2.265706866322753643e-01
3.244880299955904945e+01 -6.565959951870928291e-02
3.258400634539064811e+01 2.572137506897048120e-01
3.271920969122206913e+01 1.624955642574902603e-01
3.285441303705363936e+01 2.091367793982459311e-01
3.298961638288506037e+01 7.811191224776967146e-02
3.312481972871665903e+01 3.236545421968777814e-01
3.326002307454805162e+01 1.288776137173213709e-01
3.339522642037965028e+01 -1.962945798955871013e-01
3.353042976621107130e+01 -1.463407833498907851e-01
3.366563311204264153e+01 -2.926788332257048153e-01
3.380083645787406255e+01 3.764237273845236773e-04
3.393603980370547646e+01 -7.878944665423037730e-02
3.407124314953705380e+01 1.946418981883949947e-02
3.420644649536847481e+01 4.691830374841309166e-03
3.434164984120007347e+01 8.886819529636827419e-02
3.447685318703146606e+01 6.486237456816584812e-02
3.461205653286306472e+01 1.542186606878898636e-01
3.474725987869448574e+01 1.477544206915522573e-01
3.488246322452605597e+01 1.715155858649978216e-01
3.501766657035747699e+01 1.087440028790385635e-02
3.515286991618907564e+01 -1.141542580424381448e-01
3.528807326202046823e+01 -1.912937360818254273e-01
3.542327660785206689e+01 -1.066796792746973616e-01
3.555847995368348791e+01 -1.431902805378435783e-01
3.569368329951505814e+01 -1.362431709898465635e-03
3.582888664534647916e+01 1.056522469120462493e-01
3.596408999117807781e+01 6.807737933433734290e-02
3.609929333700947041e+01 1.289118042140116605e-01
3.623449668284106906e+01 3.417651256139842691e-02
3.636970002867249008e+01 1.261198747632915340e-01
3.650490337450406031e+01 -1.554834259888495940e-01
3.664010672033548133e+01 2.646251162147072664e-02
3.677531006616690235e+01 -3.900737201816126265e-02
3.691051341199847258e+01 -2.010974776278604687e-02
3.704571675782989360e+01 -4.888781844208316824e-02
3.718092010366149225e+01 2.402906162882662011e-02
3.731612344949288484e+01 -1.233707706207252119e-01
3.745132679532448350e+01 6.061031515331025132e-02
3.758653014115590452e+01 2.628049847738085990e-02
3.772173348698747475e+01 2.337867292325745971e-02
3.785693683281889577e+01 5.091860580875495756e-02
3.799214017865049442e+01 -5.123655718225261085e-02
3.812734352448188702e+01 -4.541748706242314942e-02
3.826254687031348567e+01 -1.865255553200181882e-02
3.839775021614489958e+01 3.610555007900036195e-02
3.853295356197647692e+01 1.456186779465940299e-03
3.866815690780789794e+01 8.503478262977504434e-03
3.880336025363949659e+01 -1.831602599570231193e-02
3.893856359947088919e+01 -6.919554957661071259e-02
3.907376694530248784e+01 -1.338658398305041675e-03
3.920897029113391596e+01 6.035631704478588294e-02
3.934417363696547909e+01 2.907370546676471545e-02
3.947937698279690721e+01 -1.026258063168797446e-01
3.961458032862832113e+01 3.369372766262486441e-02
3.974978367445989846e+01 7.893612413772246872e-02
3.988498702029131238e+01 -2.870809724443108488e-02
4.002019036612291103e+01 -2.701158736928582077e-02
4.015539371195431073e+01 4.382514014097790844e-02
4.029059705778590939e+01 8.297610330055407712e-02
4.042580040361732330e+01 5.650974288053788042e-02
4.056100374944890063e+01 4.359603478711283897e-02
